   9.70540142       6.77956581       6.74923611       6.77956581       6.74923611       1.00000000    
   13.6531792       9.54131126       10.1889391       9.54131126       10.1889391       1.00000000    
   18.0564747       12.6322174       14.3191710       12.6322174       14.3191710       1.00000000    
   7.70445061       5.40508509       6.01440334       5.40508509       6.01440334       1.00000000    
   9.63684464       6.75488901       6.78651047       6.75488901       6.78651047       1.00000000    
   13.8030224       9.67119408       9.90884590       9.67119408       9.90884590       1.00000000    
   9.55030251       6.68599272       7.46700716       6.68599272       7.46700716       1.00000000    
   7.18227434       5.05108929       6.13869619       5.05108929       6.13869619       1.00000000    
   15.4697409       10.8297577       9.98047829       10.8297577       9.98047829       1.00000000    
   11.0351896       7.72757959       10.7346201       7.67336464       10.6593084      0.992984235    
   13.3240309       9.32844067       8.30157661       9.32844067       8.30157661       1.00000000    
   8.79568005       6.15691090       6.83425045       6.15691090       6.83425045       1.00000000    
   12.4269896       8.70762157       9.45737362       8.70762157       9.45737362       1.00000000    
   12.6944466       8.89436722       7.16390896       8.89436722       7.16390896       1.00000000    
   18.2952137       12.8067837       12.5309677       12.8067837       12.5309677       1.00000000    
   10.5037260       7.15053177       7.74040222       7.15053177       7.74040222       1.00000000    
   12.5896826       8.57173157       8.99263096       8.57173157       8.99263096       1.00000000    
   12.8224850       8.75104904       6.67490101       8.75104904       6.67490101       1.00000000    
   14.4412613       9.83627129       8.50987720       9.83627129       8.50987720       1.00000000    
   14.8729038       10.1416101       8.31817913       10.1416101       8.31817913       1.00000000    
   14.8752871       10.1422215       7.91659784       10.1422215       7.91659784       1.00000000    
   18.1267090       12.3495007       10.7704754       12.3495007       10.7704754       1.00000000    
   17.5482731       11.9608698       9.24566555       11.9608698       9.24566555       1.00000000    
   19.8010998       13.4809895       12.9503593       13.4809895       12.9503593       1.00000000    
   10.3171730       7.01930237       7.93628740       7.01930237       7.93628740       1.00000000    
   13.1284847       8.91500664       7.84727144       8.91500664       7.84727144       1.00000000    
   12.2952518       8.35728455       7.04598951       8.35728455       7.04598951       1.00000000    
   11.7348452       7.98320484       9.93636322       7.98320484       9.93636322       1.00000000    
   13.9193811       9.47085667       8.44622612       9.47085667       8.44622612       1.00000000    
   14.2153578       9.67809582       10.4910393       9.67809582       10.4910393       1.00000000    
   15.5178566       10.5607738       10.2835369       10.5607738       10.2835369       1.00000000    
   16.3480453       11.1206875       9.77753925       11.1206875       9.77753925       1.00000000    
   18.2093296       12.4001045       12.9973803       12.4001045       12.9973803       1.00000000    
   19.9480762       13.5618963       11.5708103       13.5618963       11.5708103       1.00000000    
   18.8066196       12.7953587       14.7387295       12.7953587       14.7387295       1.00000000    
   10.3557606       7.04195499       6.70709848       7.04195499       6.70709848       1.00000000    
   14.9784994       10.1966476       7.32803345       10.1966476       7.32803345       1.00000000    
   9.28665733       6.30065203       6.47153854       6.30065203       6.47153854       1.00000000    
   15.6866179       10.6616087       7.69706440       10.6616087       7.69706440       1.00000000    
   12.9589767       8.79990387       6.56815815       8.79990387       6.56815815       1.00000000    
   13.4938183       9.16989708       6.85661459       9.16989708       6.85661459       1.00000000    
   15.7934847       10.7298403       9.74304962       10.7298403       9.74304962       1.00000000    
   14.8083181       10.0780506       10.6765099       10.0780506       10.6765099       1.00000000    
   20.9508877       14.2398500       13.7473011       14.2398500       13.7473011       1.00000000    
   13.5576019       9.22563839       10.2709103       9.22563839       10.2709103       1.00000000    
   9.27506924       6.32109785       6.90623140       6.32109785       6.90623140       1.00000000    
   10.3596592       7.03941011       6.54845715       7.03941011       6.54845715       1.00000000    
   7.75081968       5.26912403       7.02703476       5.26912403       7.02703476       1.00000000    
   9.73647118       6.62608051       7.94813967       6.62608051       7.94813967       1.00000000    
   9.97916031       6.79162598       7.77193165       6.79162598       7.77193165       1.00000000    
   11.2149668       7.63390112       7.30141068       7.63390112       7.30141068       1.00000000    
   12.2837820       8.35679436       7.31177521       8.35679436       7.31177521       1.00000000    
   13.9228163       9.48139095       10.0020237       9.48139095       10.0020237       1.00000000    
   16.4744301       11.2011127       8.95836353       11.2011127       8.95836353       1.00000000    
   14.9539232       10.1709013       11.8306351       10.1709013       11.8306351       1.00000000    
   10.3955965       7.09215355       6.87994480       7.09215355       6.87994480       1.00000000    
   9.87885475       6.73558807       7.15859032       6.73558807       7.15859032       1.00000000    
   9.72279930       6.63331127       6.89560270       6.63331127       6.89560270       1.00000000    
   10.4876680       7.15831804       8.31035519       7.15831804       8.31035519       1.00000000    
   14.7263355       10.0391159       8.37675476       10.0391159       8.37675476       1.00000000    
   11.6836233       7.95383596       11.9955072       2.80662584       4.23278809      0.352864444    
   8.49868011       5.76688910       8.78870773       5.64242649       8.59902763      0.978417695    
   13.2067966       8.98301792       8.92954445       8.98301792       8.92954445       1.00000000    
   12.3638725       8.41505337       8.96582508       8.41505337       8.96582508       1.00000000    
   16.3777161       11.1341228       10.4316664       11.1341228       10.4316664       1.00000000    
   9.49673939       6.47875690       7.09771204       6.47875690       7.09771204       1.00000000    
   10.5446167       7.17655420       7.95820093       7.17655420       7.95820093       1.00000000    
   12.4082460       8.45030308       9.03732395       8.45030308       9.03732395       1.00000000    
   12.9832478       8.85357952       7.47022295       8.85357952       7.47022295       1.00000000    
   13.2616482       9.04827023       7.25076437       9.04827023       7.25076437       1.00000000    
   16.1386929       10.9943771       9.51573849       10.9943771       9.51573849       1.00000000    
   16.4599667       11.2159119       9.18524933       11.2159119       9.18524933       1.00000000    
   17.7536812       12.0838118       13.0350084       12.0838118       13.0350084       1.00000000    
   9.66187096       6.56508636       7.09388494       6.56508636       7.09388494       1.00000000    
   10.5598974       7.17465353       6.67081356       7.17465353       6.67081356       1.00000000    
   13.7545490       9.35363865       8.52202606       9.35363865       8.52202606       1.00000000    
   12.5815973       8.57364655       6.80086327       8.57364655       6.80086327       1.00000000    
   16.5008812       11.2178020       10.4303923       11.2178020       10.4303923       1.00000000    
   9.77379322       6.65815449       7.80031347       6.65815449       7.80031347       1.00000000    
   14.2696447       9.72307968       9.62214756       9.72307968       9.62214756       1.00000000    
   14.6150055       9.94945812       8.32289600       9.94945812       8.32289600       1.00000000    
   13.2471628       9.01272392       7.35953522       9.01272392       7.35953522       1.00000000    
   11.4842157       7.81314135       6.66137791       7.81314135       6.66137791       1.00000000    
   17.1569710       11.6747217       9.82644367       11.6747217       9.82644367       1.00000000    
   20.7403736       14.1208935       14.3037052       14.1208935       14.3037052       1.00000000    
   8.34811592       5.68833590       6.30998945       5.68833590       6.30998945       1.00000000    
   11.7492638       7.98408318       6.95222664       7.98408318       6.95222664       1.00000000    
   11.0047073       7.49688387       8.24322605       7.49688387       8.24322605       1.00000000    
   12.6008406       8.58231163       8.66037083       8.58231163       8.66037083       1.00000000    
   11.9643002       8.14119053       8.26263809       8.14119053       8.26263809       1.00000000    
   9.70540142       6.59382343       6.82517672       6.59382343       6.82517672       1.00000000    
   13.6531792       9.27990246       9.91516304       9.27990246       9.91516304       1.00000000    
   18.0564747       12.2861290       13.9217224       12.2861290       13.9217224       1.00000000    
   9.63684464       6.56982422       6.65068626       6.56982422       6.65068626       1.00000000    
   13.8030224       9.40622997       9.70676613       9.40622997       9.70676613       1.00000000    
   9.55030251       6.50281620       7.29030752       6.50281620       7.29030752       1.00000000    
   15.4697409       10.5330505       9.79717636       10.5330505       9.79717636       1.00000000    
   11.0351896       7.51586390       10.6312037       6.69711065       9.47307587      0.891063333    
   13.3240309       9.07286453       8.15424156       9.07286453       8.15424156       1.00000000    
   8.79568005       5.98822784       6.72967100       5.98822784       6.72967100       1.00000000    
   12.4269896       8.46905804       9.19836426       8.46905804       9.19836426       1.00000000    
   12.6944466       8.65069008       7.04855442       8.65069008       7.04855442       1.00000000    
   18.2952137       12.4559097       12.3283110       12.4559097       12.3283110       1.00000000    
   10.5037260       6.95822430       7.41788578       6.95822430       7.41788578       1.00000000    
   12.5896826       8.34120083       8.71861649       8.34120083       8.71861649       1.00000000    
   12.8224850       8.51569653       6.61293697       8.51569653       6.61293697       1.00000000    
   14.4412613       9.57173252       8.32829380       9.57173252       8.32829380       1.00000000    
   14.8729038       9.86886406       8.15400410       9.86886406       8.15400410       1.00000000    
   14.8752871       9.86946392       7.83734846       9.86946392       7.83734846       1.00000000    
   18.1267090       12.0173674       10.5756760       12.0173674       10.5756760       1.00000000    
   17.5482731       11.6391916       8.94863510       11.6391916       8.94863510       1.00000000    
   19.8010998       13.1184244       12.7338266       13.1184244       12.7338266       1.00000000    
   10.3171730       6.83052444       7.37467670       6.83052444       7.37467670       1.00000000    
   13.1284847       8.67524815       7.67747641       8.67524815       7.67747641       1.00000000    
   12.2952518       8.13251877       6.99786663       8.13251877       6.99786663       1.00000000    
   11.7348452       7.76850319       9.41801357       7.76850319       9.41801357       1.00000000    
   13.9193811       9.21614265       8.28534603       9.21614265       8.28534603       1.00000000    
   14.2153578       9.41781235       10.2416124       9.41781235       10.2416124       1.00000000    
   15.5178566       10.2767620       9.92190266       10.2767620       9.92190266       1.00000000    
   16.3480453       10.8216076       9.46615219       10.8216076       9.46615219       1.00000000    
   18.2093296       12.0666113       12.8687849       12.0666113       12.8687849       1.00000000    
   19.9480762       13.1971579       11.2067842       13.1971579       11.2067842       1.00000000    
   18.8066196       12.4512377       14.3343134       12.4512377       14.3343134       1.00000000    
   14.9784994       9.92241764       7.50801992       9.92241764       7.50801992       1.00000000    
   15.6866179       10.3748722       7.67071772       10.3748722       7.67071772       1.00000000    
   13.4938183       8.92328072       6.75028467       8.92328072       6.75028467       1.00000000    
   15.7934847       10.4412689       9.44586372       10.4412689       9.44586372       1.00000000    
   14.8083181       9.80700874       10.4357424       9.80700874       10.4357424       1.00000000    
   20.9508877       13.8568802       13.5429134       13.8568802       13.5429134       1.00000000    
   13.5576019       8.97751999       10.1327362       8.97751999       10.1327362       1.00000000    
   10.3596592       6.85008955       6.70962381       6.85008955       6.70962381       1.00000000    
   7.75081968       5.12741470       6.88961744       5.12741470       6.88961744       1.00000000    
   9.73647118       6.44787741       7.19089460       6.44787741       7.19089460       1.00000000    
   9.97916031       6.60897160       7.52576208       6.60897160       7.52576208       1.00000000    
   11.2149668       7.42859507       7.15240240       7.42859507       7.15240240       1.00000000    
   12.2837820       8.13204670       7.15004730       8.13204670       7.15004730       1.00000000    
   13.9228163       9.22639847       9.65521240       9.22639847       9.65521240       1.00000000    
   16.4744301       10.8998690       8.58043289       10.8998690       8.58043289       1.00000000    
   14.9539232       9.89736366       11.5832090       9.89736366       11.5832090       1.00000000    
   9.87885475       6.55443954       6.93739796       6.55443954       6.93739796       1.00000000    
   9.72279930       6.45491457       6.81345415       6.45491457       6.81345415       1.00000000    
   10.4876680       6.96579933       8.10484409       6.96579933       8.10484409       1.00000000    
   14.7263355       9.76912308       8.08695030       9.76912308       8.08695030       1.00000000    
   11.6836233       7.73992443       11.8016396       2.67694640       4.08173990      0.345862091    
   8.49868011       5.61179447       8.62810135       5.52102566       8.48854542      0.983825386    
   13.2067966       8.74142742       8.27493572       8.74142742       8.27493572       1.00000000    
   12.3638725       8.18873501       8.76870441       8.18873501       8.76870441       1.00000000    
   16.3777161       10.8346786       10.2296791       10.8346786       10.2296791       1.00000000    
   9.49673939       6.30451488       6.89668798       6.30451488       6.89668798       1.00000000    
   10.5446167       6.98354769       7.70805311       6.98354769       7.70805311       1.00000000    
   12.4082460       8.22303677       8.73820210       8.22303677       8.73820210       1.00000000    
   12.9832478       8.61546707       7.55279112       8.61546707       7.55279112       1.00000000    
   13.2616482       8.80492401       7.25870180       8.80492401       7.25870180       1.00000000    
   16.1386929       10.6986876       9.33952141       10.6986876       9.33952141       1.00000000    
   16.4599667       10.9142694       8.93107224       10.9142694       8.93107224       1.00000000    
   17.7536812       11.7588263       12.1934624       11.7588263       12.1934624       1.00000000    
   9.66187096       6.38852501       6.93601656       6.38852501       6.93601656       1.00000000    
   10.5598974       6.98169947       6.64144468       6.98169947       6.64144468       1.00000000    
   13.7545490       9.10207844       8.33104134       9.10207844       8.33104134       1.00000000    
   12.5815973       8.34306335       6.74254942       8.34306335       6.74254942       1.00000000    
   16.5008812       10.9161110       10.2809229       10.9161110       10.2809229       1.00000000    
   9.77379322       6.47908783       7.70196438       6.47908783       7.70196438       1.00000000    
   14.2696447       9.46158314       8.84664917       9.46158314       8.84664917       1.00000000    
   14.6150055       9.68187809       7.96892357       9.68187809       7.96892357       1.00000000    
   13.2471628       8.77033424       7.22703934       8.77033424       7.22703934       1.00000000    
   17.1569710       11.3607397       9.66045666       11.3607397       9.66045666       1.00000000    
   20.7403736       13.7411242       13.3036394       13.7411242       13.3036394       1.00000000    
   11.7492638       7.76935816       6.92354965       7.76935816       6.92354965       1.00000000    
   11.0047073       7.29526186       7.88302803       7.29526186       7.88302803       1.00000000    
   12.6008406       8.35149670       8.50833321       8.35149670       8.50833321       1.00000000    
   11.9643002       7.92224216       8.14452076       7.92224216       8.14452076       1.00000000    
   9.70540142       6.41648865       6.73986197       6.41648865       6.73986197       1.00000000    
   13.6531792       9.03032875       9.64207554       9.03032875       9.64207554       1.00000000    
   18.0564747       11.9557037       13.5967436       11.9557037       13.5967436       1.00000000    
   13.8030224       9.15325260       9.46709347       9.15325260       9.46709347       1.00000000    
   9.55030251       6.32792711       7.13241434       6.32792711       7.13241434       1.00000000    
   15.4697409       10.2497711       9.59661388       10.2497711       9.59661388       1.00000000    
   11.0351896       7.31373119       10.5197229       5.95220566       8.56136894      0.813839793    
   13.3240309       8.82885647       8.01204491       8.82885647       8.01204491       1.00000000    
   8.79568005       5.82717800       6.65834999       5.82717800       6.65834999       1.00000000    
   12.4269896       8.24128437       8.94027996       8.24128437       8.94027996       1.00000000    
   12.6944466       8.41803169       6.97880507       8.41803169       6.97880507       1.00000000    
   18.2952137       12.1209173       11.6307783       12.1209173       11.6307783       1.00000000    
   10.5037260       6.77680302       7.16000414       6.77680302       7.16000414       1.00000000    
   12.5896826       8.12372017       8.44945145       8.12372017       8.44945145       1.00000000    
   14.4412613       9.32217026       8.17738438       9.32217026       8.17738438       1.00000000    
   14.8729038       9.61154938       8.02639198       9.61154938       8.02639198       1.00000000    
   14.8752871       9.61213684       7.75966978       9.61213684       7.75966978       1.00000000    
   18.1267090       11.7040377       10.3937550       11.7040377       10.3937550       1.00000000    
   17.5482731       11.3357248       8.75662327       11.3357248       8.75662327       1.00000000    
   19.8010998       12.7763891       12.5641499       12.7763891       12.5641499       1.00000000    
   10.3171730       6.65243340       6.97106266       6.65243340       6.97106266       1.00000000    
   13.1284847       8.44905663       7.54944515       8.44905663       7.54944515       1.00000000    
   12.2952518       7.92048216       6.94254732       7.92048216       6.94254732       1.00000000    
   11.7348452       7.56595707       8.89677429       7.56595707       8.89677429       1.00000000    
   13.9193811       8.97585201       8.15429497       8.97585201       8.15429497       1.00000000    
   14.2153578       9.17225933       9.98971081       9.17225933       9.98971081       1.00000000    
   15.5178566       10.0088129       9.62049389       10.0088129       9.62049389       1.00000000    
   16.3480453       10.5394592       9.25186539       10.5394592       9.25186539       1.00000000    
   18.2093296       11.7519989       12.5150032       11.7519989       12.5150032       1.00000000    
   19.9480762       12.8530684       11.0884247       12.8530684       11.0884247       1.00000000    
   18.8066196       12.1265984       13.8999405       12.1265984       13.8999405       1.00000000    
   14.9784994       9.66370869       7.59944201       9.66370869       7.59944201       1.00000000    
   15.6866179       10.1043701       7.60010576       10.1043701       7.60010576       1.00000000    
   15.7934847       10.1690311       9.24136066       10.1690311       9.24136066       1.00000000    
   14.8083181       9.55131245       9.95182610       9.55131245       9.95182610       1.00000000    
   20.9508877       13.4955921       13.4128599       13.4955921       13.4128599       1.00000000    
   13.5576019       8.74344826       10.0056105       8.74344826       10.0056105       1.00000000    
   9.97916031       6.43665600       7.30538797       6.43665600       7.30538797       1.00000000    
   11.2149668       7.23490858       7.04015446       7.23490858       7.04015446       1.00000000    
   12.2837820       7.92001724       7.09635019       7.92001724       7.09635019       1.00000000    
   13.9228163       8.98583889       9.45843506       8.98583889       9.45843506       1.00000000    
   16.4744301       10.6156759       8.38393402       10.6156759       8.38393402       1.00000000    
   14.9539232       9.63931084       11.4501705       9.63931084       11.4501705       1.00000000    
   10.4876680       6.78417969       7.91522074       6.78417969       7.91522074       1.00000000    
   14.7263355       9.51440907       7.93017530       9.51440907       7.93017530       1.00000000    
   11.6836233       7.53811979       11.5908957       2.63056064       4.04484844      0.348967731    
   8.49868011       5.46547747       8.48171711       5.37743664       8.34508896      0.983891487    
   13.2067966       8.51350975       7.90352869       8.51350975       7.90352869       1.00000000    
   12.3638725       7.97523165       8.22612953       7.97523165       8.22612953       1.00000000    
   16.3777161       10.5521870       10.0292196       10.5521870       10.0292196       1.00000000    
   10.5446167       6.80146456       7.48375893       6.80146456       7.48375893       1.00000000    
   12.4082460       8.00863838       8.07828522       8.00863838       8.07828522       1.00000000    
   12.9832478       8.39083767       7.46592760       8.39083767       7.46592760       1.00000000    
   13.2616482       8.57535362       7.20741749       8.57535362       7.20741749       1.00000000    
   16.1386929       10.4197426       9.23266125       10.4197426       9.23266125       1.00000000    
   16.4599667       10.6296997       8.79741669       10.6296997       8.79741669       1.00000000    
   17.7536812       11.4522362       11.7108717       11.4522362       11.7108717       1.00000000    
   13.7545490       8.86475849       8.16778469       8.86475849       8.16778469       1.00000000    
   16.5008812       10.6314955       10.4701023       10.6314955       10.4701023       1.00000000    
   9.77379322       6.31016016       7.55900478       6.31016016       7.55900478       1.00000000    
   14.2696447       9.21489239       8.49383640       9.21489239       8.49383640       1.00000000    
   14.6150055       9.42944050       7.68402004       9.42944050       7.68402004       1.00000000    
   13.2471628       8.54166412       7.13363647       8.54166412       7.13363647       1.00000000    
   17.1569710       11.0645313       9.49998379       11.0645313       9.49998379       1.00000000    
   20.7403736       13.3828449       12.6081305       13.3828449       12.6081305       1.00000000    
   11.0047073       7.10505438       7.61571407       7.10505438       7.61571407       1.00000000    
   12.6008406       8.13374901       8.36709213       8.13374901       8.36709213       1.00000000    
   11.9643002       7.71568394       8.02973175       7.71568394       8.02973175       1.00000000    
   13.6531792       8.79488182       9.31957626       8.79488182       9.31957626       1.00000000    
   18.0564747       11.6439848       13.2670650       11.6439848       13.2670650       1.00000000    
   13.8030224       8.91460609       9.20201492       8.91460609       9.20201492       1.00000000    
   9.55030251       6.16293907       6.99655867       6.16293907       6.99655867       1.00000000    
   15.4697409       9.98253059       9.39267826       9.98253059       9.39267826       1.00000000    
   11.0351896       7.12304020       10.4203863       5.29090071       7.74012613      0.742786884    
   13.3240309       8.59866047       7.87937975       8.59866047       7.87937975       1.00000000    
   12.4269896       8.02641201       8.70237350       8.02641201       8.70237350       1.00000000    
   12.6944466       8.19854927       6.99033403       8.19854927       6.99033403       1.00000000    
   18.2952137       11.8048906       11.3003178       11.8048906       11.3003178       1.00000000    
   12.5896826       7.92138958       8.23393250       7.92138958       8.23393250       1.00000000    
   14.4412613       9.08998966       8.05424500       9.08998966       8.05424500       1.00000000    
   14.8729038       9.37216282       7.91532946       9.37216282       7.91532946       1.00000000    
   14.8752871       9.37273598       7.67558670       9.37273598       7.67558670       1.00000000    
   18.1267090       11.4125357       10.1949997       11.4125357       10.1949997       1.00000000    
   17.5482731       11.0533905       8.66581345       11.0533905       8.66581345       1.00000000    
   19.8010998       12.4581747       12.3525257       12.4581747       12.3525257       1.00000000    
   13.1284847       8.23862457       7.45089960       8.23862457       7.45089960       1.00000000    
   11.7348452       7.37751675       8.54686451       7.37751675       8.54686451       1.00000000    
   13.9193811       8.75230026       8.03195667       8.75230026       8.03195667       1.00000000    
   14.2153578       8.94381523       9.68348598       8.94381523       9.68348598       1.00000000    
   15.5178566       9.75953197       9.36503124       9.75953197       9.36503124       1.00000000    
   16.3480453       10.2769604       9.23096848       10.2769604       9.23096848       1.00000000    
   18.2093296       11.4593029       12.1233883       11.4593029       12.1233883       1.00000000    
   19.9480762       12.5329456       10.9604807       12.5329456       10.9604807       1.00000000    
   18.8066196       11.8245697       13.5299425       11.8245697       13.5299425       1.00000000    
   14.9784994       9.42302036       7.58405018       9.42302036       7.58405018       1.00000000    
   15.6866179       9.85270786       7.54164362       9.85270786       7.54164362       1.00000000    
   15.7934847       9.91576195       9.05589771       9.91576195       9.05589771       1.00000000    
   14.8083181       9.31342220       9.78092289       9.31342220       9.78092289       1.00000000    
   20.9508877       13.1594639       13.3786001       13.1594639       13.3786001       1.00000000    
   13.5576019       8.52568531       9.86725044       8.52568531       9.86725044       1.00000000    
   12.2837820       7.72275877       7.47188663       7.72275877       7.47188663       1.00000000    
   13.9228163       8.76203537       9.27569389       8.76203537       9.27569389       1.00000000    
   16.4744301       10.3512793       8.49635410       10.3512793       8.49635410       1.00000000    
   14.9539232       9.39922905       11.3978071       9.39922905       11.3978071       1.00000000    
   10.4876680       6.61521196       7.73997641       6.61521196       7.73997641       1.00000000    
   14.7263355       9.27744198       7.87925959       9.27744198       7.87925959       1.00000000    
   11.6836233       7.35037422       11.2885256       2.87657356       4.41777134      0.391350627    
   8.49868011       5.32935333       8.35661793       5.18601322       8.13185596      0.973103702    
   13.2067966       8.30147171       7.66945219       8.30147171       7.66945219       1.00000000    
   12.3638725       7.77660227       8.03892899       7.77660227       8.03892899       1.00000000    
   16.3777161       10.2893724       9.83646679       10.2893724       9.83646679       1.00000000    
   10.5446167       6.63206673       7.32265043       6.63206673       7.32265043       1.00000000    
   12.4082460       7.80917358       7.51104498       7.80917358       7.51104498       1.00000000    
   12.9832478       8.18185329       7.33516836       8.18185329       7.33516836       1.00000000    
   16.1386929       10.1602278       9.53260040       10.1602278       9.53260040       1.00000000    
   16.4599667       10.3649559       8.67226887       10.3649559       8.67226887       1.00000000    
   17.7536812       11.1670074       11.4098206       11.1670074       11.4098206       1.00000000    
   13.7545490       8.64397144       8.04359531       8.64397144       8.04359531       1.00000000    
   16.5008812       10.3667011       10.4834061       10.3667011       10.4834061       1.00000000    
   9.77379322       6.15299797       7.40438843       6.15299797       7.40438843       1.00000000    
   14.2696447       8.98538017       8.21984196       8.98538017       8.21984196       1.00000000    
   14.6150055       9.19459057       7.53350782       9.19459057       7.53350782       1.00000000    
   17.1569710       10.7889557       9.34475517       10.7889557       9.34475517       1.00000000    
   20.7403736       13.0495338       12.2796764       13.0495338       12.2796764       1.00000000    
   11.0047073       6.92809248       7.43561316       6.92809248       7.43561316       1.00000000    
   12.6008406       7.93116856       8.23046398       7.93116856       8.23046398       1.00000000    
   11.9643002       7.52351713       7.90244389       7.52351713       7.90244389       1.00000000    
   13.6531792       8.57583332       8.92364693       8.57583332       8.92364693       1.00000000    
   18.0564747       11.3539782       12.9067001       11.3539782       12.9067001       1.00000000    
   13.8030224       8.69257259       8.96882534       8.69257259       8.96882534       1.00000000    
   15.4697409       9.73390388       9.19176579       9.73390388       9.19176579       1.00000000    
   11.0351896       6.94563103       10.3229084       4.76279879       7.07868528      0.685725868    
   13.3240309       8.38450241       7.75554752       8.38450241       7.75554752       1.00000000    
   12.4269896       7.82650900       8.50581074       7.82650900       8.50581074       1.00000000    
   18.2952137       11.5108728       11.1692390       11.5108728       11.1692390       1.00000000    
   12.5896826       7.73595715       8.04966927       7.73595715       8.04966927       1.00000000    
   14.4412613       8.87720203       7.95223665       8.87720203       7.95223665       1.00000000    
   14.8729038       9.15276909       7.81961298       9.15276909       7.81961298       1.00000000    
   14.8752871       9.15332222       7.58556223       9.15332222       7.58556223       1.00000000    
   18.1267090       11.1453800       9.99267292       11.1453800       9.99267292       1.00000000    
   17.5482731       10.7946434       8.60209465       10.7946434       8.60209465       1.00000000    
   19.8010998       12.1665430       12.0591354       12.1665430       12.0591354       1.00000000    
   11.7348452       7.20481586       8.29317665       7.20481586       8.29317665       1.00000000    
   13.9193811       8.54741573       7.91323566       8.54741573       7.91323566       1.00000000    
   14.2153578       8.73444939       9.37070370       8.73444939       9.37070370       1.00000000    
   15.5178566       9.53106403       9.14968014       9.53106403       9.14968014       1.00000000    
   16.3480453       10.0363865       9.28866196       10.0363865       9.28866196       1.00000000    
   18.2093296       11.1910534       11.7328148       11.1910534       11.7328148       1.00000000    
   19.9480762       12.2395649       10.8002577       12.2395649       10.8002577       1.00000000    
   18.8066196       11.5477686       13.1883726       11.5477686       13.1883726       1.00000000    
   14.9784994       9.20244026       7.51932716       9.20244026       7.51932716       1.00000000    
   15.6866179       9.62206459       7.52716732       9.62206459       7.52716732       1.00000000    
   15.7934847       9.68364048       8.87773132       9.68364048       8.87773132       1.00000000    
   14.8083181       9.09540749       9.68496895       9.09540749       9.68496895       1.00000000    
   20.9508877       12.8514156       13.6844463       12.8514156       13.6844463       1.00000000    
   13.5576019       8.32610607       9.66329479       8.32610607       9.66329479       1.00000000    
   12.2837820       7.54197788       7.54532051       7.54197788       7.54532051       1.00000000    
   13.9228163       8.55692387       9.03492260       8.55692387       9.03492260       1.00000000    
   16.4744301       10.1089659       8.74903297       10.1089659       8.74903297       1.00000000    
   14.9539232       9.17920589       11.1596441       9.17920589       11.1596441       1.00000000    
   10.4876680       6.46035576       7.58327389       6.46035576       7.58327389       1.00000000    
   14.7263355       9.06026936       7.90039492       9.06026936       7.90039492       1.00000000    
   11.6836233       7.17830896       10.4504681       5.46795511       7.96046686      0.761733055    
   8.49868011       5.20459890       8.26719856       4.88878107       7.76554012      0.939319432    
   12.3638725       7.59455490       7.96128321       7.59455490       7.96128321       1.00000000    
   16.3777161       10.0485058       9.65667248       10.0485058       9.65667248       1.00000000    
   16.1386929       9.92238617       9.46550846       9.92238617       9.46550846       1.00000000    
   16.4599667       10.1223221       8.55507565       10.1223221       8.55507565       1.00000000    
   17.7536812       10.9055986       11.0960503       10.9055986       11.0960503       1.00000000    
   13.7545490       8.44162846       7.94142580       8.44162846       7.94142580       1.00000000    
   16.5008812       10.1240292       10.3001757       10.1240292       10.3001757       1.00000000    
   14.2696447       8.77504635       8.03470993       8.77504635       8.03470993       1.00000000    
   17.1569710       10.5363970       9.20438385       10.5363970       9.20438385       1.00000000    
   20.7403736       12.7440567       11.9817295       12.7440567       11.9817295       1.00000000    
   12.6008406       7.74550486       8.09302521       7.74550486       8.09302521       1.00000000    
   11.9643002       7.34739923       7.72887611       7.34739923       7.72887611       1.00000000    
   13.6531792       8.37508011       8.58690453       8.37508011       8.58690453       1.00000000    
   18.0564747       11.0881958       12.5479326       11.0881958       12.5479326       1.00000000    
   13.8030224       8.48908997       8.78613758       8.48908997       8.78613758       1.00000000    
   15.4697409       9.50604439       9.02551937       9.50604439       9.02551937       1.00000000    
   11.0351896       6.78304195       10.2367258       4.30915499       6.50322342      0.635283530    
   13.3240309       8.18823147       7.64430904       8.18823147       7.64430904       1.00000000    
   12.4269896       7.64329243       8.35147095       7.64329243       8.35147095       1.00000000    
   18.2952137       11.2414160       11.0411673       11.2414160       11.0411673       1.00000000    
   12.5896826       7.56854725       7.88333273       7.56854725       7.88333273       1.00000000    
   14.4412613       8.68509388       7.86132908       8.68509388       7.86132908       1.00000000    
   18.1267090       10.9041891       9.81413555       10.9041891       9.81413555       1.00000000    
   17.5482731       10.5610428       8.53100300       10.5610428       8.53100300       1.00000000    
   19.8010998       11.9032564       11.7723541       11.9032564       11.7723541       1.00000000    
   11.7348452       7.04889870       8.08184910       7.04889870       8.08184910       1.00000000    
   13.9193811       8.36244392       7.80234337       8.36244392       7.80234337       1.00000000    
   14.2153578       8.54543114       9.12996578       8.54543114       9.12996578       1.00000000    
   15.5178566       9.32481384       8.96985912       9.32481384       8.96985912       1.00000000    
   16.3480453       9.81919289       9.19462585       9.81919289       9.19462585       1.00000000    
   18.2093296       10.9488697       11.3879490       10.9488697       11.3879490       1.00000000    
   19.9480762       11.9746943       10.6163263       11.9746943       10.6163263       1.00000000    
   18.8066196       11.2978697       12.8548317       11.2978697       12.8548317       1.00000000    
