   14.875287       9.6540384       10.490330       9.6540384       10.490330       1.0000000    
   19.801100       17.396687       16.310625       17.396687       16.310625       1.0000000    
   6.8312631       5.7144232       4.5755277       5.7144232       4.5755277       1.0000000    
   4.3170624       5.1465464       4.9564438       5.1465464       4.9564438       1.0000000    
   3.5727186       3.7111900       3.3641417       3.7111900       3.3641417       1.0000000    
   7.4021749       5.9084673       6.5332522       5.9084673       6.5332522       1.0000000    
   10.538992       7.8983259       7.9780412       7.8983259       7.9780412       1.0000000    
   10.317173       9.6108894       9.6063061       9.6108894       9.6063061       1.0000000    
   13.128485       10.271737       10.122193       10.271737       10.122193       1.0000000    
   12.295252       9.1702728       8.8201227       9.1702728       8.8201227       1.0000000    
   11.734845       10.536560       14.275967       1.8504791       2.5072107      0.17562459    
   5.7036657       4.0215797       4.7729416       4.0215797       4.7729416       1.0000000    
   5.3386240       3.3729815       5.8473430       2.0989468       3.6386981      0.62228233    
   8.2477970       6.2883177       5.2567220       6.2883177       5.2567220       1.0000000    
   10.355761       7.7568545       8.8059187       7.7568545       8.8059187       1.0000000    
   14.978499       10.520617       8.3632050       8.9883137       7.1451240      0.85435236    
   13.027237       11.201873       7.1303978       1.4114337      0.89842868      0.12599979    
   10.779462       8.8793383       8.2411795       8.8793383       8.2411795       1.0000000    
   5.5487218       5.1339903       4.7062950       5.1339903       4.7062950       1.0000000    
   4.7337689       3.7475314       3.6246316       3.7475314       3.6246316       1.0000000    
   9.2750692       6.6099420       8.3785629       6.6099420       8.3785629       1.0000000    
   6.0333796       6.4662580       6.9750051       6.4662580       6.9750051       1.0000000    
   8.5120764       6.5864725       7.2381601       6.5864725       7.2381601       1.0000000    
   6.0735707       5.7186475       7.0540891       5.7186475       7.0540891       1.0000000    
   5.5617557       4.5935640       4.4744616       4.5935640       4.4744616       1.0000000    
   6.7547030       5.9557691       6.9279003       5.9557691       6.9279003       1.0000000    
   4.4877057       4.9263792       4.8568244       4.9263792       4.8568244       1.0000000    
   6.9938388       6.8627357       7.4244576       6.8627357       7.4244576       1.0000000    
   6.5204048       7.6729584       8.3381138       7.6729584       8.3381138       1.0000000    
   8.0264454       8.1472340       7.9391150       8.1472340       7.9391150       1.0000000    
   9.7227993       9.0506821       8.9859514       9.0506821       8.9859514       1.0000000    
   8.4986801       7.8958702       12.516465      0.57450002      0.91069251      7.27595612E-02
   8.3827581       7.3020272       6.2557893       7.3020272       6.2557893       1.0000000    
   4.7260647       5.2542310       5.8202767       5.2542310       5.8202767       1.0000000    
   8.0535870       8.2021627       8.7065802       8.2021627       8.7065802       1.0000000    
   5.5027475       5.7699256       5.6265311       5.7699256       5.6265311       1.0000000    
   9.5884409       9.6928215       8.8210125       9.6928215       8.8210125       1.0000000    
   16.377716       13.636550       13.391427       13.636550       13.391427       1.0000000    
   7.2098241       4.4502854       4.8780947       4.4502854       4.8780947       1.0000000    
   7.8411207       5.9230518       6.4856253       5.9230518       6.4856253       1.0000000    
   9.5573816       6.6411119       7.1752114       6.6411119       7.1752114       1.0000000    
   9.0327721       5.4953232       4.2032447       5.4953232       4.2032447       1.0000000    
   10.544617       10.385625       10.961140       10.385625       10.961140       1.0000000    
   12.983248       9.5982895       9.8507195       9.5982895       9.8507195       1.0000000    
   5.5803876       3.9853587       3.7351992       3.9853587       3.7351992       1.0000000    
   5.8009815       4.4774375       4.5108719       4.4774375       4.5108719       1.0000000    
   5.3847752       3.3080964       3.5519624       3.3080964       3.5519624       1.0000000    
   9.6618710       9.3134422       8.1055965       9.3134422       8.1055965       1.0000000    
   7.8702402       5.2998676       6.0262175       5.2998676       6.0262175       1.0000000    
   10.559897       8.7212582       8.8146057       8.7212582       8.8146057       1.0000000    
   10.154455       7.4924126       7.7991204       7.4924126       7.7991204       1.0000000    
   9.7320061       6.7590919       5.3531389       6.7590919       5.3531389       1.0000000    
   12.581597       8.6070280       9.0190659       8.6070280       9.0190659       1.0000000    
   9.7737932       6.7988930       8.5435247       6.7988930       8.5435247       1.0000000    
   4.6480055       3.8289821       3.3011403       3.8289821       3.3011403       1.0000000    
   7.5832419       5.5305324       4.8056035       5.5305324       4.8056035       1.0000000    
   10.669224       7.7342663       7.6757007       7.7342663       7.6757007       1.0000000    
   14.615005       11.368505       10.988726       11.368505       10.988726       1.0000000    
   11.484216       9.0065432       8.5831203       9.0065432       8.5831203       1.0000000    
   7.9012127       6.7223229       6.8113904       6.7223229       6.8113904       1.0000000    
   4.7187829       5.4885669       5.3259401       5.4885669       5.3259401       1.0000000    
   4.9818840       5.0837255       6.1127410       5.0837255       6.1127410       1.0000000    
   5.2110510       4.7238970       4.6074719       4.7238970       4.6074719       1.0000000    
   6.5716662       5.6615243       6.1705785       5.6615243       6.1705785       1.0000000    
   8.3481159       7.8389835       7.9054127       7.8389835       7.9054127       1.0000000    
   11.004707       10.843140       10.653153       10.843140       10.653153       1.0000000    
   12.600841       12.076914       12.476080       12.076914       12.476080       1.0000000    
   7.1550589       6.4993939       6.6869707       6.4993939       6.6869707       1.0000000    
   9.7054014       8.9712067       9.0198898       8.9712067       9.0198898       1.0000000    
   7.2135553       5.9987502       6.5577774       5.9987502       6.5577774       1.0000000    
   7.3651180       4.8088007       3.6733754       4.8088007       3.6733754       1.0000000    
   8.5625715       8.1796350       7.5574327       8.1796350       7.5574327       1.0000000    
   5.6911740       4.9390354       5.2598648       4.9390354       5.2598648       1.0000000    
   9.6368446       8.4869108       8.7290258       8.4869108       8.7290258       1.0000000    
   8.0432444       5.4439812       6.3532734       5.4439812       6.3532734       1.0000000    
   13.803022       12.654249       12.313132       12.654249       12.313132       1.0000000    
   6.9865770       7.0890503       6.7830849       7.0890503       6.7830849       1.0000000    
   3.1870484       3.3273644       3.6465085       3.3273644       3.6465085       1.0000000    
   6.4113975       6.6371388       6.6715894       6.6371388       6.6715894       1.0000000    
   9.5503025       9.5702324       10.658819       9.5702324       10.658819       1.0000000    
   7.1822743       7.2040691       8.3612041       7.2040691       8.3612041       1.0000000    
   7.2146192       6.9909720       6.7552614       6.9909720       6.7552614       1.0000000    
   5.1858945       5.0246811       3.4921849       5.0246811       3.4921849       1.0000000    
   6.5501633       6.0737100       5.8957367       6.0737100       5.8957367       1.0000000    
   3.6612406       3.5571265       3.4281280       3.5571265       3.4281280       1.0000000    
   7.2453113       7.0287170       7.5158830       7.0287170       7.5158830       1.0000000    
   4.1015043       4.1265650       4.0210829       4.1265650       4.0210829       1.0000000    
   6.1540666       5.8696079       5.3513622       5.8696079       5.3513622       1.0000000    
   3.7070427       3.5505493       3.4292717       3.5505493       3.4292717       1.0000000    
   3.9585075       3.5966368       3.5155482       3.5966368       3.5155482       1.0000000    
   9.7603016       7.2075067       6.3419762       7.2075067       6.3419762       1.0000000    
   7.1072421       6.4682894       6.2289586       6.4682894       6.2289586       1.0000000    
   6.0801148       3.7397456       3.5998311       3.7397456       3.5998311       1.0000000    
